file_name,class,name,num_inds,confidence,datetime,media
20210308學校牧場上方5米北側03220892.MP4,,,0.0,,2021-03-22 00:15:54,video
20210308學校牧場上方5米北側03220893.JPG,3,Black Drongo,1.0,0.9475834965705872,2021-03-22 00:18:26,image
20210308學校牧場上方5米北側03220894.JPG,3,Black Drongo,1.0,0.9637536406517029,2021-03-22 00:18:24,image
20210308學校牧場上方5米北側03220895.JPG,3,Black Drongo,1.0,0.9647393822669983,2021-03-22 00:18:28,image
20210308學校牧場上方5米北側03220896.MP4,,,0.0,,2021-03-22 00:18:42,video
20210308學校牧場上方5米北側03220897.JPG,,,0.0,,2021-03-22 00:19:40,image
20210308學校牧場上方5米北側03220898.JPG,3,Black Drongo,1.0,0.9697470664978027,2021-03-22 00:19:44,image
20210308學校牧場上方5米北側03220899.JPG,3,Black Drongo,1.0,0.9017844200134277,2021-03-22 00:19:42,image
20210308學校牧場上方5米北側03220900.MP4,,,0.0,,2021-03-22 00:19:58,video
20210308學校牧場上方5米北側03220901.JPG,3,Black Drongo,1.0,0.8161556124687195,2021-03-22 00:21:26,image
20210308學校牧場上方5米北側03220902.JPG,3,Black Drongo,1.0,0.9588361978530884,2021-03-22 00:21:24,image
20210308學校牧場上方5米北側03220903.JPG,3,Black Drongo,1.0,0.9650249481201172,2021-03-22 00:21:28,image
20210308學校牧場上方5米北側03220904.MP4,,,0.0,,2021-03-22 00:21:42,video
20210308學校牧場上方5米北側03220905.JPG,3,Black Drongo,1.0,0.9475914835929871,2021-03-22 03:36:14,image
20210308學校牧場上方5米北側03220906.JPG,3,Black Drongo,1.0,0.9602205753326416,2021-03-22 03:36:16,image
20210308學校牧場上方5米北側03220907.JPG,3,Black Drongo,1.0,0.9483885169029236,2021-03-22 03:36:16,image
20210308學校牧場上方5米北側03220908.MP4,,,0.0,,2021-03-22 03:36:34,video
20210308學校牧場上方5米北側03220909.JPG,,,0.0,,2021-03-22 03:37:34,image
20210308學校牧場上方5米北側03220910.JPG,,,0.0,,2021-03-22 03:37:32,image
20210308學校牧場上方5米北側03220911.JPG,,,0.0,,2021-03-22 03:37:36,image
20210308學校牧場上方5米北側03220912.MP4,,,0.0,,2021-03-22 03:37:50,video
20210308學校牧場上方5米北側03220913.JPG,3,Black Drongo,1.0,0.9663304686546326,2021-03-22 03:38:50,image
20210308學校牧場上方5米北側03220914.JPG,3,Black Drongo,1.0,0.9663940668106079,2021-03-22 03:38:54,image
20210308學校牧場上方5米北側03220915.JPG,3,Black Drongo,1.0,0.9663851261138916,2021-03-22 03:38:52,image
20210308學校牧場上方5米北側03220916.MP4,,,0.0,,2021-03-22 03:39:08,video
20210308學校牧場上方5米北側03220917.JPG,3,Black Drongo,1.0,0.9634085893630981,2021-03-22 03:40:02,image
20210308學校牧場上方5米北側03220918.JPG,3,Black Drongo,1.0,0.9658305048942566,2021-03-22 03:40:06,image
20210308學校牧場上方5米北側03220919.JPG,3,Black Drongo,1.0,0.9607627987861633,2021-03-22 03:40:04,image
20210308學校牧場上方5米北側03220920.MP4,,,0.0,,2021-03-22 03:40:20,video
20210308學校牧場上方5米北側03220921.JPG,3,Black Drongo,1.0,0.883188009262085,2021-03-22 03:41:18,image
20210308學校牧場上方5米北側03220922.JPG,3,Black Drongo,1.0,0.9281315207481384,2021-03-22 03:41:16,image
20210308學校牧場上方5米北側03220923.JPG,3,Black Drongo,1.0,0.9641929268836975,2021-03-22 03:41:20,image
20210308學校牧場上方5米北側03220924.MP4,,,0.0,,2021-03-22 03:41:34,video
20210308學校牧場上方5米北側03220925.JPG,3,Black Drongo,1.0,0.9610028862953186,2021-03-22 07:29:30,image
20210308學校牧場上方5米北側03220926.JPG,3,Black Drongo,1.0,0.9448051452636719,2021-03-22 07:29:28,image
20210308學校牧場上方5米北側03220927.JPG,3,Black Drongo,1.0,0.9454267621040344,2021-03-22 07:29:32,image
20210308學校牧場上方5米北側03220928.MP4,,,0.0,,2021-03-22 07:29:46,video
20210308學校牧場上方5米北側03220929.JPG,,,0.0,,2021-03-22 07:32:12,image
20210308學校牧場上方5米北側03220930.JPG,,,0.0,,2021-03-22 07:32:14,image
20210308學校牧場上方5米北側03220931.JPG,,,0.0,,2021-03-22 07:32:14,image
20210308學校牧場上方5米北側03220932.MP4,,,0.0,,2021-03-22 07:32:30,video
20210308學校牧場上方5米北側03220933.JPG,3,Black Drongo,1.0,0.9248441457748413,2021-03-22 08:04:54,image
20210308學校牧場上方5米北側03220934.JPG,3,Black Drongo,1.0,0.8066255450248718,2021-03-22 08:04:52,image
20210308學校牧場上方5米北側03220935.JPG,3,Black Drongo,1.0,0.7933553457260132,2021-03-22 08:04:56,image
20210308學校牧場上方5米北側03220936.MP4,,,0.0,,2021-03-22 08:05:10,video
20210308學校牧場上方5米北側03220937.JPG,3,Black Drongo,1.0,0.8915616869926453,2021-03-22 08:06:06,image
20210308學校牧場上方5米北側03220938.JPG,3,Black Drongo,1.0,0.9638404250144958,2021-03-22 08:06:04,image
20210308學校牧場上方5米北側03220939.JPG,3,Black Drongo,1.0,0.9633452296257019,2021-03-22 08:06:08,image
20210308學校牧場上方5米北側03220940.MP4,,,0.0,,2021-03-22 08:06:22,video
20210308學校牧場上方5米北側03220941.JPG,3,Black Drongo,1.0,0.9502429962158203,2021-03-22 08:07:26,image
20210308學校牧場上方5米北側03220942.JPG,3,Black Drongo,1.0,0.9635432362556458,2021-03-22 08:07:30,image
20210308學校牧場上方5米北側03220943.JPG,3,Black Drongo,1.0,0.9613469839096069,2021-03-22 08:07:28,image
20210308學校牧場上方5米北側03220944.MP4,,,0.0,,2021-03-22 08:07:44,video
20210308學校牧場上方5米北側03220945.JPG,3,Black Drongo,1.0,0.7654538154602051,2021-03-22 08:14:22,image
20210308學校牧場上方5米北側03220946.JPG,3,Black Drongo,1.0,0.9604225754737854,2021-03-22 08:14:26,image
20210308學校牧場上方5米北側03220947.JPG,3,Black Drongo,1.0,0.9412548542022705,2021-03-22 08:14:24,image
20210308學校牧場上方5米北側03220948.MP4,,,0.0,,2021-03-22 08:14:40,video
20210308學校牧場上方5米北側03220949.JPG,3,Black Drongo,1.0,0.9536520838737488,2021-03-22 08:47:42,image
20210308學校牧場上方5米北側03220950.JPG,3,Black Drongo,1.0,0.8400647044181824,2021-03-22 08:47:40,image
20210308學校牧場上方5米北側03220951.JPG,3,Black Drongo,1.0,0.9015466570854187,2021-03-22 08:47:44,image
20210308學校牧場上方5米北側03220952.MP4,,,0.0,,2021-03-22 08:47:58,video
20210308學校牧場上方5米北側03220957.JPG,3,Black Drongo,1.0,0.9547019004821777,2021-03-22 08:52:54,image
20210308學校牧場上方5米北側03220958.JPG,3,Black Drongo,1.0,0.9585465788841248,2021-03-22 08:52:52,image
20210308學校牧場上方5米北側03220959.JPG,3,Black Drongo,1.0,0.9577249884605408,2021-03-22 08:52:56,image
20210308學校牧場上方5米北側03220960.MP4,,,0.0,,2021-03-22 08:53:10,video
20210308學校牧場上方5米北側03220961.JPG,3,Black Drongo,1.0,0.8928921818733215,2021-03-22 09:04:50,image
20210308學校牧場上方5米北側03220962.JPG,3,Black Drongo,1.0,0.9325243234634399,2021-03-22 09:04:52,image
20210308學校牧場上方5米北側03220963.JPG,3,Black Drongo,1.0,0.8527249097824097,2021-03-22 09:04:52,image
20210308學校牧場上方5米北側03220964.MP4,,,0.0,,2021-03-22 09:05:10,video
20210308學校牧場上方5米北側03220965.JPG,3,Black Drongo,1.0,0.9518845677375793,2021-03-22 09:06:06,image
20210308學校牧場上方5米北側03220966.JPG,3,Black Drongo,1.0,0.9618662595748901,2021-03-22 09:06:06,image
20210308學校牧場上方5米北側03220967.JPG,3,Black Drongo,1.0,0.8389342427253723,2021-03-22 09:06:08,image
20210308學校牧場上方5米北側03220968.MP4,,,0.0,,2021-03-22 09:06:24,video
20210308學校牧場上方5米北側03220969.JPG,3,Black Drongo,1.0,0.8825573325157166,2021-03-22 09:07:18,image
20210308學校牧場上方5米北側03220970.JPG,3,Black Drongo,1.0,0.9607813358306885,2021-03-22 09:07:20,image
20210308學校牧場上方5米北側03220971.JPG,3,Black Drongo,1.0,0.9633222818374634,2021-03-22 09:07:20,image
20210308學校牧場上方5米北側03220972.MP4,,,0.0,,2021-03-22 09:07:36,video
20210308學校牧場上方5米北側03220973.JPG,3,Black Drongo,1.0,0.9447412490844727,2021-03-22 09:08:44,image
20210308學校牧場上方5米北側03220974.JPG,3,Black Drongo,1.0,0.9466053247451782,2021-03-22 09:08:44,image
20210308學校牧場上方5米北側03220975.JPG,3,Black Drongo,1.0,0.9545242786407471,2021-03-22 09:08:46,image
20210308學校牧場上方5米北側03220976.MP4,,,0.0,,2021-03-22 09:09:02,video
20210308學校牧場上方5米北側03220977.JPG,3,Black Drongo,1.0,0.8219029307365417,2021-03-22 09:10:02,image
20210308學校牧場上方5米北側03220978.JPG,3,Black Drongo,1.0,0.9585573077201843,2021-03-22 09:10:02,image
20210308學校牧場上方5米北側03220979.JPG,3,Black Drongo,1.0,0.9553296566009521,2021-03-22 09:10:04,image
20210308學校牧場上方5米北側03220980.MP4,,,0.0,,2021-03-22 09:10:22,video
20210308學校牧場上方5米北側03220981.JPG,3,Black Drongo,1.0,0.9572235941886902,2021-03-22 09:11:24,image
20210308學校牧場上方5米北側03220982.JPG,3,Black Drongo,1.0,0.9581378698348999,2021-03-22 09:11:26,image
20210308學校牧場上方5米北側03220983.JPG,3,Black Drongo,1.0,0.9630072116851807,2021-03-22 09:11:26,image
20210308學校牧場上方5米北側03220984.MP4,,,0.0,,2021-03-22 09:11:44,video
20210308學校牧場上方5米北側03220985.JPG,3,Black Drongo,1.0,0.9499305486679077,2021-03-22 09:12:38,image
20210308學校牧場上方5米北側03220986.JPG,3,Black Drongo,1.0,0.9647333025932312,2021-03-22 09:12:38,image
20210308學校牧場上方5米北側03220987.JPG,3,Black Drongo,1.0,0.9458802938461304,2021-03-22 09:12:40,image
20210308學校牧場上方5米北側03220988.MP4,,,0.0,,2021-03-22 09:12:56,video
20210308學校牧場上方5米北側03230989.JPG,0,Collared Scops-Owl,1.0,0.9562281370162964,2021-03-22 17:50:10,image
20210308學校牧場上方5米北側03230990.JPG,0,Collared Scops-Owl,1.0,0.9599713683128357,2021-03-22 17:50:12,image
20210308學校牧場上方5米北側03230991.JPG,0,Collared Scops-Owl,1.0,0.9577571749687195,2021-03-22 17:50:12,image
20210308學校牧場上方5米北側03230992.MP4,,,0.0,,2021-03-22 17:50:30,video
20210308學校牧場上方5米北側03230997.JPG,0,Collared Scops-Owl,1.0,0.9656432867050171,2021-03-22 19:05:38,image
20210308學校牧場上方5米北側03230998.JPG,0,Collared Scops-Owl,1.0,0.9568535089492798,2021-03-22 19:05:40,image
20210308學校牧場上方5米北側03230999.JPG,0,Collared Scops-Owl,1.0,0.9672857522964478,2021-03-22 19:05:40,image
